trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1686,False,"{'a': 0.25, 'e': 0.24488436220884752}",20,12,16.01157020669067,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1687,False,"{'a': 0.25, 'e': 0.24412280216829033}",25,0,36.73004285033683,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1688,False,"{'a': 0.25, 'e': 0.2433610915405232}",20,6,24.794797840259264,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1689,False,"{'a': 0.25, 'e': 0.24259923079540754}",30,17,22.741277406395902,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1690,False,"{'a': 0.25, 'e': 0.24183722040289712}",20,1,28.74933732469886,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1691,False,"{'a': 0.25, 'e': 0.24107506083303867}",25,11,0.7309251060498307,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1692,False,"{'a': 0.25, 'e': 0.24031275255597026}",25,2,10.855435569542434,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 0}",1
1693,False,"{'a': 0.25, 'e': 0.23955029604192193}",20,9,18.663433564715692,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1694,False,"{'a': 0.25, 'e': 0.238787691761215}",25,0,-0.9140467302468009,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
1695,False,"{'a': 0.25, 'e': 0.2380249401842625}",20,6,7.012797526610907,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1696,False,"{'a': 0.25, 'e': 0.23726204178156773}",20,0,16.86779873606808,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1697,False,"{'a': 0.25, 'e': 0.23649899702372476}",25,11,-29.52722891053167,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1698,False,"{'a': 0.25, 'e': 0.2357358063814177}",20,11,-23.86042722120036,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1699,False,"{'a': 0.25, 'e': 0.2349724703254215}",25,9,25.37365760005003,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1700,False,"{'a': 0.25, 'e': 0.23420898932659942}",20,8,24.34809957759554,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1701,False,"{'a': 0.25, 'e': 0.23344536385590547}",25,2,17.221417278388934,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
1702,False,"{'a': 0.25, 'e': 0.232681594384382}",20,8,-2.8982266811813373,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1703,False,"{'a': 0.25, 'e': 0.23191768138316043}",20,15,-1.498887053174919,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1704,False,"{'a': 0.25, 'e': 0.23115362532346043}",20,2,26.605126794265527,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1705,False,"{'a': 0.25, 'e': 0.23038942667659063}",20,6,23.24594722139709,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1706,False,"{'a': 0.25, 'e': 0.2296250859139469}",30,5,45.52586143294189,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
1707,False,"{'a': 0.25, 'e': 0.22886060350701304}",25,10,19.043271380464056,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1708,False,"{'a': 0.25, 'e': 0.22809597992736}",25,16,-20.916355282037706,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
1709,False,"{'a': 0.25, 'e': 0.22733121564664643}",20,10,20.3451641504279,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1710,False,"{'a': 0.25, 'e': 0.22656631113661718}",20,12,15.985461010146901,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1711,False,"{'a': 0.25, 'e': 0.2258012668691038}",30,24,9.118321998690266,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1712,False,"{'a': 0.25, 'e': 0.22503608331602373}",20,12,17.4059337474051,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1713,False,"{'a': 0.25, 'e': 0.22427076094938117}",35,21,17.37411224349107,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1714,False,"{'a': 0.25, 'e': 0.2235053002412651}",25,11,30.31986899164336,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1715,False,"{'a': 0.25, 'e': 0.2227397016638502}",20,14,-14.689060959707792,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
1716,False,"{'a': 0.25, 'e': 0.2219739656893959}",25,17,-3.1774643873958075,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1717,False,"{'a': 0.25, 'e': 0.22120809279024728}",20,2,5.367199384890169,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1718,False,"{'a': 0.25, 'e': 0.22044208343883237}",25,4,27.07797714782337,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1719,False,"{'a': 0.25, 'e': 0.21967593810766486}",20,13,14.300941849937018,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1720,False,"{'a': 0.25, 'e': 0.21890965726934145}",25,3,-7.751798812043639,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 0}",1
1721,False,"{'a': 0.25, 'e': 0.2181432413965427}",20,0,18.080359249661228,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1722,False,"{'a': 0.25, 'e': 0.21737669096203216}",20,0,-20.159273840261445,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",1
1723,False,"{'a': 0.25, 'e': 0.21661000643865713}",20,14,9.668644508671786,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1724,False,"{'a': 0.25, 'e': 0.21584318829934693}",25,18,16.288476418836133,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1725,False,"{'a': 0.25, 'e': 0.21507623701711348}",20,7,-10.35697988797151,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 0}",1
1726,False,"{'a': 0.25, 'e': 0.2143091530650507}",20,6,2.931889620498421,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1727,False,"{'a': 0.25, 'e': 0.21354193691633488}",25,15,21.410316802700862,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1728,False,"{'a': 0.25, 'e': 0.21277458904422333}",30,15,23.67983566399364,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1729,False,"{'a': 0.25, 'e': 0.21200710992205474}",20,10,6.344501547581483,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1730,False,"{'a': 0.25, 'e': 0.21123950002324857}",25,0,-40.56482910168573,"{0: 20, 1: 0, 2: 3, 3: 2, 4: 0}",0
1731,False,"{'a': 0.25, 'e': 0.21047175982130562}",25,14,19.726387351759715,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1732,False,"{'a': 0.25, 'e': 0.20970388978980642}",20,8,10.68699047609413,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1733,False,"{'a': 0.25, 'e': 0.20893589040241176}",20,3,-20.932752155527258,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1734,False,"{'a': 0.25, 'e': 0.20816776213286206}",25,13,11.281131504890968,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1735,False,"{'a': 0.25, 'e': 0.20739950545497804}",20,10,17.576051824849635,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1736,False,"{'a': 0.25, 'e': 0.20663112084265817}",20,16,8.536205884796184,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1737,False,"{'a': 0.25, 'e': 0.20586260876988136}",20,6,21.862876333166067,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1738,False,"{'a': 0.25, 'e': 0.20509396971070423}",20,14,4.740087196975038,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1739,False,"{'a': 0.25, 'e': 0.20432520413926195}",20,6,20.670101638492124,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1740,False,"{'a': 0.25, 'e': 0.20355631252976758}",20,0,8.737807239867834,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1741,False,"{'a': 0.25, 'e': 0.2027872953565125}",20,0,-3.7098232662511332,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1742,False,"{'a': 0.25, 'e': 0.20201815309386492}",25,4,21.74519188817958,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1743,False,"{'a': 0.25, 'e': 0.20124888621627043}",30,16,23.162040043511325,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1744,False,"{'a': 0.25, 'e': 0.2004794951982513}",20,5,29.093319073623718,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1745,False,"{'a': 0.25, 'e': 0.199709980514407}",25,9,-33.02194441284525,"{0: 11, 1: 0, 2: 5, 3: 0, 4: 0}",1
1746,False,"{'a': 0.25, 'e': 0.1989403426394126}",20,11,-86.33758626254497,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 2}",1
1747,False,"{'a': 0.25, 'e': 0.19817058204801943}",25,13,19.583263542857487,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1748,False,"{'a': 0.25, 'e': 0.1974006992150543}",25,16,4.573859371148868,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1749,False,"{'a': 0.25, 'e': 0.19663069461542002}",25,7,12.043680948017371,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1750,False,"{'a': 0.25, 'e': 0.1958605687240939}",30,16,24.291914565292693,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1751,False,"{'a': 0.25, 'e': 0.19509032201612833}",20,3,-11.139925792100573,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1752,False,"{'a': 0.25, 'e': 0.19431995496664992}",20,8,15.711309238093559,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1753,False,"{'a': 0.25, 'e': 0.1935494680508604}",20,8,-2.43041826565906,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1754,False,"{'a': 0.25, 'e': 0.19277886174403402}",20,8,18.88885888270366,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1755,False,"{'a': 0.25, 'e': 0.19200813652152005}",30,7,38.38793649671411,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
1756,False,"{'a': 0.25, 'e': 0.19123729285874014}",30,19,23.74612379006166,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1757,False,"{'a': 0.25, 'e': 0.19046633123119}",25,9,11.221362336867767,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1758,False,"{'a': 0.25, 'e': 0.1896952521144367}",30,16,32.62140133720579,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1759,False,"{'a': 0.25, 'e': 0.18892405598412113}",20,9,16.79837107617907,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1760,False,"{'a': 0.25, 'e': 0.1881527433159557}",20,6,-5.443122423904185,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1761,False,"{'a': 0.25, 'e': 0.18738131458572474}",25,13,17.13277769308772,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1762,False,"{'a': 0.25, 'e': 0.18660977026928405}",20,11,4.964493262650281,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1763,False,"{'a': 0.25, 'e': 0.18583811084256138}",20,0,30.199603525101214,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1764,False,"{'a': 0.25, 'e': 0.18506633678155482}",25,16,18.09052949652445,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1765,False,"{'a': 0.25, 'e': 0.18429444856233337}",20,13,0.11433454257117526,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1766,False,"{'a': 0.25, 'e': 0.18352244666103626}",20,11,7.932114122475407,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1767,False,"{'a': 0.25, 'e': 0.1827503315538735}",20,12,0.998172548450541,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1768,False,"{'a': 0.25, 'e': 0.18197810371712422}",20,1,2.2193078986004027,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1769,False,"{'a': 0.25, 'e': 0.1812057636271374}",30,9,10.946382029134888,"{0: 19, 1: 1, 2: 0, 3: 1, 4: 0}",1
1770,False,"{'a': 0.25, 'e': 0.18043331176033095}",25,8,-2.139562165919849,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
1771,False,"{'a': 0.25, 'e': 0.1796607485931927}",20,12,6.15747130569251,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1772,False,"{'a': 0.25, 'e': 0.17888807460227749}",25,11,30.726170287386616,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1773,False,"{'a': 0.25, 'e': 0.17811529026421014}",30,11,20.253767574562424,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1774,False,"{'a': 0.25, 'e': 0.17734239605568244}",25,17,12.52264296065661,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1775,False,"{'a': 0.25, 'e': 0.17656939245345502}",25,8,-6.2097014604055545,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1776,False,"{'a': 0.25, 'e': 0.17579627993435445}",35,0,-50.22323154140478,"{0: 30, 1: 1, 2: 1, 3: 2, 4: 1}",0
1777,False,"{'a': 0.25, 'e': 0.17502305897527604}",25,0,14.206052025568413,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1778,False,"{'a': 0.25, 'e': 0.17424973005318112}",25,12,22.72086502555908,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1779,False,"{'a': 0.25, 'e': 0.17347629364509778}",25,11,-16.064728385692383,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1780,False,"{'a': 0.25, 'e': 0.1727027502281203}",25,17,14.2805370500464,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1781,False,"{'a': 0.25, 'e': 0.17192910027940952}",20,6,24.967234188988172,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1782,False,"{'a': 0.25, 'e': 0.1711553442761914}",25,18,13.091785190530846,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1783,False,"{'a': 0.25, 'e': 0.17038148269575748}",30,16,11.519141982149124,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1784,False,"{'a': 0.25, 'e': 0.1696075160154643}",25,11,-10.249680380228435,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1785,False,"{'a': 0.25, 'e': 0.16883344471273382}",30,12,-19.71267910451475,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1786,False,"{'a': 0.25, 'e': 0.16805926926505185}",20,9,20.293174532757234,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1787,False,"{'a': 0.25, 'e': 0.16728499014996875}",25,13,10.537813130076795,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1788,False,"{'a': 0.25, 'e': 0.16651060784509858}",25,0,31.441544343110497,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1789,False,"{'a': 0.25, 'e': 0.16573612282811984}",25,5,10.673254379667675,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1790,False,"{'a': 0.25, 'e': 0.16496153557677296}",30,10,-43.724938728166215,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",1
1791,False,"{'a': 0.25, 'e': 0.16418684656886295}",20,8,10.314372491124818,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1792,False,"{'a': 0.25, 'e': 0.16341205628225647}",25,16,15.88042293309108,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1793,False,"{'a': 0.25, 'e': 0.16263716519488372}",20,16,6.045718485280096,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1794,False,"{'a': 0.25, 'e': 0.1618621737847358}",25,7,-34.2505176917366,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
1795,False,"{'a': 0.25, 'e': 0.16108708252986642}",30,12,31.559678074938677,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1796,False,"{'a': 0.25, 'e': 0.16031189190839118}",30,9,-13.310175670154296,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 1}",1
1797,False,"{'a': 0.25, 'e': 0.15953660239848638}",25,13,18.700007269384443,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1798,False,"{'a': 0.25, 'e': 0.1587612144783896}",30,16,2.332814222539124,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1799,False,"{'a': 0.25, 'e': 0.15798572862639879}",35,17,34.39463965668788,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1800,False,"{'a': 0.25, 'e': 0.15721014532087305}",25,15,19.564114623847466,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1801,False,"{'a': 0.25, 'e': 0.15643446504023092}",20,8,24.6048590779568,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1802,False,"{'a': 0.25, 'e': 0.15565868826295096}",20,8,2.445719122897761,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1803,False,"{'a': 0.25, 'e': 0.15488281546757104}",20,16,5.404356896632145,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1804,False,"{'a': 0.25, 'e': 0.15410684713268916}",25,18,3.3627231453577853,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1805,False,"{'a': 0.25, 'e': 0.15333078373696066}",20,14,8.351024651646203,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1806,False,"{'a': 0.25, 'e': 0.15255462575910114}",25,13,23.530358065083032,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1807,False,"{'a': 0.25, 'e': 0.15177837367788358}",20,9,18.673104623097142,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1808,False,"{'a': 0.25, 'e': 0.15100202797213927}",20,13,9.920856714342777,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1809,False,"{'a': 0.25, 'e': 0.15022558912075706}",30,0,50.12572143943415,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
1810,False,"{'a': 0.25, 'e': 0.14944905760268384}",20,0,20.96975361807693,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1811,False,"{'a': 0.25, 'e': 0.14867243389692308}",20,4,16.971344797310504,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1812,False,"{'a': 0.25, 'e': 0.1478957184825353}",25,11,14.531792896382553,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1813,False,"{'a': 0.25, 'e': 0.14711891183863735}",30,18,12.08038431890057,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1814,False,"{'a': 0.25, 'e': 0.14634201444440306}",30,15,27.360118515917822,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1815,False,"{'a': 0.25, 'e': 0.14556502677906152}",30,19,8.286998274838231,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1816,False,"{'a': 0.25, 'e': 0.1447879493218978}",20,2,35.739037285865685,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1817,False,"{'a': 0.25, 'e': 0.1440107825522521}",20,12,4.122624289477633,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1818,False,"{'a': 0.25, 'e': 0.14323352694952035}",20,7,11.748549469071275,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1819,False,"{'a': 0.25, 'e': 0.14245618299315266}",20,12,17.38019041428025,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1820,False,"{'a': 0.25, 'e': 0.1416787511626538}",20,2,14.003458458527883,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1821,False,"{'a': 0.25, 'e': 0.14090123193758258}",20,3,5.171508550351591,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1822,False,"{'a': 0.25, 'e': 0.1401236257975526}",25,13,24.380497039238847,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1823,False,"{'a': 0.25, 'e': 0.13934593322222952}",20,6,24.28172683954303,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1824,False,"{'a': 0.25, 'e': 0.13856815469133382}",30,0,11.655956503301827,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
1825,False,"{'a': 0.25, 'e': 0.13779029068463797}",20,9,5.704651227323133,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1826,False,"{'a': 0.25, 'e': 0.1370123416819682}",25,13,12.54739938234523,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1827,False,"{'a': 0.25, 'e': 0.1362343081632017}",25,12,2.2778803778141516,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
1828,False,"{'a': 0.25, 'e': 0.13545619060826927}",30,10,19.30466936640334,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1829,False,"{'a': 0.25, 'e': 0.13467798949715268}",20,13,9.468470205501333,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1830,False,"{'a': 0.25, 'e': 0.13389970530988551}",25,15,8.538569779493061,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1831,False,"{'a': 0.25, 'e': 0.13312133852655234}",25,17,-1.3396320124334549,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1832,False,"{'a': 0.25, 'e': 0.1323428896272893}",25,20,11.716894886636501,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1833,False,"{'a': 0.25, 'e': 0.13156435909228256}",25,11,20.109839080915258,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1834,False,"{'a': 0.25, 'e': 0.13078574740176893}",20,10,17.93901707039687,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1835,False,"{'a': 0.25, 'e': 0.13000705503603496}",25,13,12.026093289625342,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1836,False,"{'a': 0.25, 'e': 0.12922828247541768}",30,24,10.798870511919358,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1837,False,"{'a': 0.25, 'e': 0.1284494302003029}",25,8,4.546232858922094,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
1838,False,"{'a': 0.25, 'e': 0.12767049869112582}",25,8,-52.76994479107652,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 2}",1
1839,False,"{'a': 0.25, 'e': 0.12689148842837036}",25,10,1.4281155350191064,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1840,False,"{'a': 0.25, 'e': 0.1261123998925698}",20,0,18.21501112373697,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1841,False,"{'a': 0.25, 'e': 0.12533323356430426}",20,11,10.585842821538446,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1842,False,"{'a': 0.25, 'e': 0.1245539899242033}",25,10,-32.59058393930342,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
1843,False,"{'a': 0.25, 'e': 0.12377466945294313}",20,12,17.37809509254395,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1844,False,"{'a': 0.25, 'e': 0.12299527263124842}",20,11,18.520362800194565,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1845,False,"{'a': 0.25, 'e': 0.12221579993988943}",20,3,26.229896802755878,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1846,False,"{'a': 0.25, 'e': 0.12143625185968471}",20,3,17.90393875209279,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1847,False,"{'a': 0.25, 'e': 0.12065662887149849}",25,18,13.33077452834008,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1848,False,"{'a': 0.25, 'e': 0.11987693145624137}",25,11,0.5486977924772907,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
1849,False,"{'a': 0.25, 'e': 0.1190971600948697}",30,13,36.450071532455006,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1850,False,"{'a': 0.25, 'e': 0.11831731526838606}",20,6,26.743188499952147,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1851,False,"{'a': 0.25, 'e': 0.1175373974578377}",20,14,12.679510220993418,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1852,False,"{'a': 0.25, 'e': 0.11675740714431712}",20,4,-15.760601298132952,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1853,False,"{'a': 0.25, 'e': 0.1159773448089613}",25,18,15.922498334439048,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1854,False,"{'a': 0.25, 'e': 0.11519721093295233}",25,17,16.705615321640984,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1855,False,"{'a': 0.25, 'e': 0.11441700599751578}",25,8,18.8671014279007,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1856,False,"{'a': 0.25, 'e': 0.11363673048392123}",20,11,16.951584616066512,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1857,False,"{'a': 0.25, 'e': 0.1128563848734816}",20,14,11.37105901294643,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1858,False,"{'a': 0.25, 'e': 0.11207596964755392}",20,4,-27.09875438509774,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
1859,False,"{'a': 0.25, 'e': 0.11129548528753667}",25,0,28.422116716308103,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",1
1860,False,"{'a': 0.25, 'e': 0.11051493227487245}",25,15,19.611013762958375,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1861,False,"{'a': 0.25, 'e': 0.10973431109104514}",25,7,-27.52601594995126,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1862,False,"{'a': 0.25, 'e': 0.10895362221758179}",30,14,26.00312109521432,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1863,False,"{'a': 0.25, 'e': 0.1081728661360496}",30,12,33.40748096054833,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1864,False,"{'a': 0.25, 'e': 0.10739204332805882}",35,12,27.385340258787583,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
1865,False,"{'a': 0.25, 'e': 0.10661115427526}",30,4,-13.000175774688866,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 1}",1
1866,False,"{'a': 0.25, 'e': 0.1058301994593447}",25,0,34.140272493531434,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
1867,False,"{'a': 0.25, 'e': 0.1050491793620449}",20,12,2.5167522287305886,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1868,False,"{'a': 0.25, 'e': 0.10426809446513345}",20,10,18.756302890097558,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
